entry_time,exit_time,status,pnl,score,type,year,month,dow,hour,week
2023-09-19 08:55:00,2023-09-19 10:25:00,win,200.0,5,long,2023,9,Tuesday,10,38
2023-09-19 10:25:00,2023-09-19 11:15:00,loss,-120.0,6,long,2023,9,Tuesday,11,38
2023-09-19 11:15:00,2023-09-19 11:50:00,loss,-80.0,5,long,2023,9,Tuesday,11,38
2023-09-19 12:00:00,2023-09-19 12:30:00,loss,-120.0,6,long,2023,9,Tuesday,12,38
2023-09-19 12:30:00,2023-09-19 12:40:00,loss,-150.0,7,long,2023,9,Tuesday,12,38
2023-09-19 12:55:00,2023-09-19 13:05:00,loss,-80.0,5,long,2023,9,Tuesday,13,38
2023-09-19 13:45:00,2023-09-19 14:00:00,loss,-80.0,5,long,2023,9,Tuesday,14,38
2023-09-19 14:40:00,2023-09-19 15:15:00,loss,-80.0,5,long,2023,9,Tuesday,15,38
2023-09-19 16:15:00,2023-09-19 16:30:00,loss,-80.0,5,long,2023,9,Tuesday,16,38
2023-09-20 09:55:00,2023-09-20 13:30:00,win,200.0,5,long,2023,9,Wednesday,13,38
2023-09-20 13:30:00,2023-09-20 13:40:00,win,200.0,5,long,2023,9,Wednesday,13,38
2023-09-20 14:30:00,2023-09-20 18:00:00,loss,-80.0,5,long,2023,9,Wednesday,18,38
2023-10-03 09:05:00,2023-10-03 09:15:00,loss,-120.0,6,short,2023,10,Tuesday,9,40
2023-10-03 10:05:00,2023-10-03 12:15:00,loss,-80.0,5,short,2023,10,Tuesday,12,40
2023-10-03 12:30:00,2023-10-03 13:35:00,loss,-80.0,5,short,2023,10,Tuesday,13,40
2023-10-03 14:10:00,2023-10-03 14:20:00,loss,-150.0,7,short,2023,10,Tuesday,14,40
2023-10-03 15:00:00,2023-10-05 12:35:00,win,200.0,5,short,2023,10,Thursday,12,40
2023-10-05 12:55:00,2023-10-05 13:25:00,loss,-150.0,7,short,2023,10,Thursday,13,40
2023-10-05 14:10:00,2023-10-05 22:15:00,loss,-80.0,5,short,2023,10,Thursday,22,40
2023-10-12 14:00:00,2023-10-12 17:05:00,win,200.0,5,short,2023,10,Thursday,17,41
2023-10-12 17:05:00,2023-10-12 17:20:00,loss,-80.0,5,short,2023,10,Thursday,17,41
2023-10-12 17:20:00,2023-10-13 00:50:00,loss,-120.0,6,short,2023,10,Friday,0,41
2023-10-17 08:00:00,2023-10-17 09:30:00,win,375.0,7,long,2023,10,Tuesday,9,42
2023-10-17 09:30:00,2023-10-17 12:15:00,win,200.0,5,long,2023,10,Tuesday,12,42
2023-10-17 12:15:00,2023-10-17 12:30:00,loss,-120.0,6,long,2023,10,Tuesday,12,42
2023-10-17 12:45:00,2023-10-17 13:00:00,loss,-120.0,6,long,2023,10,Tuesday,13,42
2023-10-17 13:35:00,2023-10-17 17:35:00,loss,-80.0,5,long,2023,10,Tuesday,17,42
2023-10-17 18:55:00,2023-10-18 00:15:00,win,200.0,5,long,2023,10,Wednesday,0,42
2023-10-18 08:00:00,2023-10-18 09:30:00,win,375.0,7,long,2023,10,Wednesday,9,42
2023-10-18 09:45:00,2023-10-18 12:00:00,win,300.0,6,long,2023,10,Wednesday,12,42
2023-10-18 12:00:00,2023-10-18 12:40:00,loss,-120.0,6,long,2023,10,Wednesday,12,42
2023-10-18 12:45:00,2023-10-18 13:30:00,win,300.0,6,long,2023,10,Wednesday,13,42
2023-10-18 14:00:00,2023-10-18 14:30:00,loss,-150.0,7,long,2023,10,Wednesday,14,42
2023-10-18 16:20:00,2023-10-18 17:20:00,win,200.0,5,long,2023,10,Wednesday,17,42
2023-10-18 17:35:00,2023-10-18 18:10:00,loss,-120.0,6,long,2023,10,Wednesday,18,42
2023-11-01 09:05:00,2023-11-01 09:30:00,loss,-80.0,5,long,2023,11,Wednesday,9,44
2023-11-01 10:20:00,2023-11-01 12:25:00,win,200.0,5,long,2023,11,Wednesday,12,44
2023-11-01 12:25:00,2023-11-01 13:25:00,loss,-80.0,5,long,2023,11,Wednesday,13,44
2023-11-01 14:00:00,2023-11-01 15:20:00,loss,-80.0,5,long,2023,11,Wednesday,15,44
2023-11-02 08:00:00,2023-11-02 08:45:00,win,200.0,5,long,2023,11,Thursday,8,44
2023-11-02 08:45:00,2023-11-02 10:15:00,loss,-120.0,6,long,2023,11,Thursday,10,44
2023-11-02 10:45:00,2023-11-02 12:15:00,loss,-80.0,5,long,2023,11,Thursday,12,44
2023-11-02 12:20:00,2023-11-02 13:15:00,loss,-80.0,5,long,2023,11,Thursday,13,44
2023-11-02 17:50:00,2023-11-03 01:25:00,loss,-80.0,5,long,2023,11,Friday,1,44
2023-11-07 18:15:00,2023-11-08 02:20:00,win,200.0,5,long,2023,11,Wednesday,2,45
2023-11-09 15:25:00,2023-11-09 18:25:00,win,200.0,5,long,2023,11,Thursday,18,45
2023-11-09 18:25:00,2023-11-09 19:00:00,loss,-120.0,6,long,2023,11,Thursday,19,45
2023-11-14 10:00:00,2023-11-14 11:25:00,loss,-120.0,6,long,2023,11,Tuesday,11,46
2023-11-15 08:00:00,2023-11-15 10:20:00,win,300.0,6,long,2023,11,Wednesday,10,46
2023-11-15 10:20:00,2023-11-15 11:10:00,loss,-150.0,7,long,2023,11,Wednesday,11,46
2023-11-15 11:15:00,2023-11-15 12:20:00,loss,-80.0,5,long,2023,11,Wednesday,12,46
2023-11-15 13:00:00,2023-11-15 13:20:00,loss,-80.0,5,long,2023,11,Wednesday,13,46
2023-11-21 08:00:00,2023-11-21 08:20:00,loss,-120.0,6,long,2023,11,Tuesday,8,47
2023-11-21 08:20:00,2023-11-21 08:40:00,loss,-120.0,6,long,2023,11,Tuesday,8,47
2023-11-21 10:20:00,2023-11-21 11:15:00,loss,-80.0,5,long,2023,11,Tuesday,11,47
2023-11-21 11:30:00,2023-11-21 13:15:00,win,200.0,5,long,2023,11,Tuesday,13,47
2023-11-21 13:15:00,2023-11-21 13:30:00,win,300.0,6,long,2023,11,Tuesday,13,47
2023-11-21 13:40:00,2023-11-21 14:25:00,win,375.0,7,long,2023,11,Tuesday,14,47
2023-11-21 15:15:00,2023-11-21 16:20:00,loss,-80.0,5,long,2023,11,Tuesday,16,47
2023-11-21 17:55:00,2023-11-21 18:10:00,loss,-80.0,5,long,2023,11,Tuesday,18,47
2023-11-22 08:00:00,2023-11-22 08:25:00,loss,-120.0,6,long,2023,11,Wednesday,8,47
2023-11-22 09:40:00,2023-11-22 10:15:00,loss,-150.0,7,long,2023,11,Wednesday,10,47
2023-11-22 11:05:00,2023-11-22 11:15:00,loss,-120.0,6,long,2023,11,Wednesday,11,47
2023-11-22 11:15:00,2023-11-22 13:30:00,loss,-120.0,6,long,2023,11,Wednesday,13,47
2023-11-22 14:35:00,2023-11-22 15:00:00,loss,-120.0,6,long,2023,11,Wednesday,15,47
2023-11-28 08:45:00,2023-11-28 13:10:00,loss,-80.0,5,long,2023,11,Tuesday,13,48
2023-11-28 13:25:00,2023-11-28 13:40:00,win,300.0,6,long,2023,11,Tuesday,13,48
2023-11-28 13:45:00,2023-11-28 14:15:00,win,375.0,7,long,2023,11,Tuesday,14,48
2023-11-28 14:40:00,2023-11-28 15:40:00,win,375.0,7,long,2023,11,Tuesday,15,48
2023-11-28 15:50:00,2023-11-28 16:20:00,win,300.0,6,long,2023,11,Tuesday,16,48
2023-11-28 17:40:00,2023-11-30 10:05:00,loss,-120.0,6,long,2023,11,Thursday,10,48
2023-11-30 12:00:00,2023-11-30 13:30:00,win,200.0,5,long,2023,11,Thursday,13,48
2023-11-30 13:35:00,2023-11-30 13:40:00,loss,-120.0,6,long,2023,11,Thursday,13,48
2023-11-30 14:15:00,2023-11-30 14:35:00,loss,-80.0,5,long,2023,11,Thursday,14,48
2023-11-30 15:30:00,2023-12-01 09:00:00,win,200.0,5,long,2023,12,Friday,9,48
2023-12-05 08:15:00,2023-12-05 08:40:00,loss,-80.0,5,long,2023,12,Tuesday,8,49
2023-12-05 14:00:00,2023-12-05 14:10:00,loss,-80.0,5,long,2023,12,Tuesday,14,49
2023-12-06 08:05:00,2023-12-06 08:35:00,loss,-80.0,5,long,2023,12,Wednesday,8,49
2023-12-06 13:00:00,2023-12-06 13:15:00,loss,-80.0,5,long,2023,12,Wednesday,13,49
2023-12-06 13:30:00,2023-12-06 14:45:00,loss,-120.0,6,long,2023,12,Wednesday,14,49
2023-12-06 16:00:00,2023-12-06 16:20:00,loss,-80.0,5,long,2023,12,Wednesday,16,49
2023-12-06 16:55:00,2023-12-06 17:25:00,loss,-80.0,5,long,2023,12,Wednesday,17,49
2023-12-06 17:50:00,2023-12-06 20:35:00,loss,-120.0,6,long,2023,12,Wednesday,20,49
2023-12-07 08:00:00,2023-12-07 08:35:00,win,300.0,6,long,2023,12,Thursday,8,49
2023-12-07 08:35:00,2023-12-07 09:25:00,loss,-80.0,5,long,2023,12,Thursday,9,49
2023-12-07 10:10:00,2023-12-07 10:25:00,loss,-80.0,5,long,2023,12,Thursday,10,49
2023-12-07 11:00:00,2023-12-07 11:25:00,loss,-80.0,5,long,2023,12,Thursday,11,49
2023-12-07 12:55:00,2023-12-07 13:30:00,loss,-120.0,6,long,2023,12,Thursday,13,49
2023-12-07 13:30:00,2023-12-07 13:40:00,win,300.0,6,long,2023,12,Thursday,13,49
2023-12-07 13:40:00,2023-12-07 14:10:00,loss,-120.0,6,long,2023,12,Thursday,14,49
2023-12-07 18:55:00,2023-12-07 23:30:00,loss,-80.0,5,long,2023,12,Thursday,23,49
2023-12-19 09:00:00,2023-12-19 10:30:00,loss,-80.0,5,long,2023,12,Tuesday,10,51
2023-12-19 11:20:00,2023-12-19 12:40:00,win,200.0,5,long,2023,12,Tuesday,12,51
2023-12-19 12:40:00,2023-12-19 13:15:00,win,300.0,6,long,2023,12,Tuesday,13,51
2023-12-19 13:15:00,2023-12-19 13:30:00,loss,-80.0,5,long,2023,12,Tuesday,13,51
2023-12-19 13:30:00,2023-12-19 14:35:00,win,300.0,6,long,2023,12,Tuesday,14,51
2023-12-19 16:55:00,2023-12-19 17:15:00,loss,-80.0,5,long,2023,12,Tuesday,17,51
2023-12-21 08:00:00,2023-12-21 10:25:00,loss,-80.0,5,long,2023,12,Thursday,10,51
2023-12-21 12:40:00,2023-12-21 13:10:00,loss,-80.0,5,long,2023,12,Thursday,13,51
2023-12-21 13:10:00,2023-12-21 13:30:00,loss,-120.0,6,long,2023,12,Thursday,13,51
2023-12-21 13:30:00,2023-12-21 14:05:00,loss,-120.0,6,long,2023,12,Thursday,14,51
2023-12-21 14:40:00,2023-12-21 15:05:00,loss,-120.0,6,long,2023,12,Thursday,15,51
2023-12-21 15:55:00,2023-12-21 18:15:00,loss,-80.0,5,long,2023,12,Thursday,18,51
2023-12-26 10:05:00,2023-12-26 12:45:00,loss,-80.0,5,long,2023,12,Tuesday,12,52
2023-12-26 13:05:00,2023-12-26 13:10:00,loss,-80.0,5,long,2023,12,Tuesday,13,52
2023-12-26 13:15:00,2023-12-26 13:30:00,loss,-120.0,6,long,2023,12,Tuesday,13,52
2023-12-27 08:00:00,2023-12-27 09:25:00,win,375.0,7,long,2023,12,Wednesday,9,52
2023-12-27 09:25:00,2023-12-27 10:20:00,loss,-150.0,7,long,2023,12,Wednesday,10,52
2023-12-27 11:25:00,2023-12-27 12:50:00,loss,-80.0,5,long,2023,12,Wednesday,12,52
2023-12-27 12:55:00,2023-12-27 15:10:00,win,200.0,5,long,2023,12,Wednesday,15,52
2023-12-27 15:10:00,2023-12-27 15:30:00,win,200.0,5,long,2023,12,Wednesday,15,52
2023-12-27 15:45:00,2023-12-28 01:50:00,win,200.0,5,long,2023,12,Thursday,1,52
2023-12-28 15:00:00,2023-12-28 15:15:00,loss,-80.0,5,long,2023,12,Thursday,15,52
2023-12-28 15:15:00,2023-12-28 16:05:00,loss,-120.0,6,long,2023,12,Thursday,16,52
2024-01-04 08:05:00,2024-01-04 08:35:00,loss,-80.0,5,long,2024,1,Thursday,8,1
2024-01-04 10:25:00,2024-01-04 10:45:00,loss,-80.0,5,long,2024,1,Thursday,10,1
2024-01-11 11:25:00,2024-01-11 12:55:00,loss,-80.0,5,long,2024,1,Thursday,12,2
2024-01-11 13:25:00,2024-01-11 13:30:00,loss,-80.0,5,long,2024,1,Thursday,13,2
2024-01-16 15:45:00,2024-01-16 16:00:00,loss,-80.0,5,long,2024,1,Tuesday,16,3
2024-01-24 08:00:00,2024-01-24 08:15:00,loss,-120.0,6,long,2024,1,Wednesday,8,4
2024-01-24 08:15:00,2024-01-24 09:40:00,win,200.0,5,long,2024,1,Wednesday,9,4
2024-01-24 09:40:00,2024-01-24 10:25:00,loss,-80.0,5,long,2024,1,Wednesday,10,4
2024-01-24 11:00:00,2024-01-24 13:30:00,win,200.0,5,long,2024,1,Wednesday,13,4
2024-01-24 13:30:00,2024-01-24 13:35:00,loss,-120.0,6,long,2024,1,Wednesday,13,4
2024-01-24 13:50:00,2024-01-24 14:30:00,loss,-80.0,5,long,2024,1,Wednesday,14,4
2024-01-25 14:00:00,2024-01-25 16:25:00,loss,-80.0,5,long,2024,1,Thursday,16,4
2024-02-07 08:00:00,2024-02-07 08:10:00,loss,-80.0,5,long,2024,2,Wednesday,8,6
2024-02-07 09:25:00,2024-02-07 10:50:00,loss,-80.0,5,long,2024,2,Wednesday,10,6
2024-02-07 11:20:00,2024-02-07 11:50:00,loss,-80.0,5,long,2024,2,Wednesday,11,6
2024-02-07 11:55:00,2024-02-07 12:00:00,loss,-80.0,5,long,2024,2,Wednesday,12,6
2024-02-07 13:20:00,2024-02-07 14:30:00,loss,-80.0,5,long,2024,2,Wednesday,14,6
2024-02-07 14:35:00,2024-02-07 14:45:00,win,200.0,5,long,2024,2,Wednesday,14,6
2024-02-07 15:00:00,2024-02-07 15:15:00,loss,-120.0,6,long,2024,2,Wednesday,15,6
2024-02-07 15:20:00,2024-02-07 17:25:00,loss,-80.0,5,long,2024,2,Wednesday,17,6
2024-02-07 18:10:00,2024-02-07 18:40:00,loss,-80.0,5,long,2024,2,Wednesday,18,6
2024-02-13 10:05:00,2024-02-13 11:25:00,win,200.0,5,long,2024,2,Tuesday,11,7
2024-02-13 11:40:00,2024-02-13 13:30:00,loss,-80.0,5,long,2024,2,Tuesday,13,7
2024-02-15 08:00:00,2024-02-15 09:55:00,win,200.0,5,long,2024,2,Thursday,9,7
2024-02-15 09:55:00,2024-02-15 12:45:00,win,200.0,5,long,2024,2,Thursday,12,7
2024-02-15 12:45:00,2024-02-15 12:50:00,loss,-120.0,6,long,2024,2,Thursday,12,7
2024-02-15 12:50:00,2024-02-15 13:30:00,loss,-120.0,6,long,2024,2,Thursday,13,7
2024-02-15 13:35:00,2024-02-15 16:25:00,loss,-120.0,6,long,2024,2,Thursday,16,7
2024-02-15 17:05:00,2024-02-16 11:35:00,win,200.0,5,long,2024,2,Friday,11,7
2024-02-20 08:00:00,2024-02-20 09:35:00,win,200.0,5,long,2024,2,Tuesday,9,8
2024-02-20 09:35:00,2024-02-20 09:50:00,loss,-80.0,5,long,2024,2,Tuesday,9,8
2024-02-20 09:50:00,2024-02-20 10:25:00,win,300.0,6,long,2024,2,Tuesday,10,8
2024-02-20 10:25:00,2024-02-20 13:30:00,win,200.0,5,long,2024,2,Tuesday,13,8
2024-02-20 13:30:00,2024-02-20 13:35:00,loss,-120.0,6,long,2024,2,Tuesday,13,8
2024-02-20 13:35:00,2024-02-20 14:35:00,loss,-150.0,7,long,2024,2,Tuesday,14,8
2024-02-20 15:00:00,2024-02-20 15:35:00,loss,-80.0,5,long,2024,2,Tuesday,15,8
2024-02-20 16:30:00,2024-02-20 17:05:00,loss,-80.0,5,long,2024,2,Tuesday,17,8
2024-02-20 17:30:00,2024-02-20 19:45:00,loss,-80.0,5,long,2024,2,Tuesday,19,8
2024-02-22 08:00:00,2024-02-22 08:05:00,win,300.0,6,long,2024,2,Thursday,8,8
2024-02-22 08:05:00,2024-02-22 08:30:00,loss,-120.0,6,long,2024,2,Thursday,8,8
2024-02-22 08:30:00,2024-02-22 09:20:00,loss,-150.0,7,long,2024,2,Thursday,9,8
2024-02-22 11:50:00,2024-02-22 12:25:00,loss,-120.0,6,long,2024,2,Thursday,12,8
2024-02-22 12:25:00,2024-02-22 12:45:00,loss,-80.0,5,long,2024,2,Thursday,12,8
2024-02-29 08:55:00,2024-02-29 09:15:00,loss,-120.0,6,long,2024,2,Thursday,9,9
2024-02-29 14:35:00,2024-02-29 16:30:00,loss,-80.0,5,long,2024,2,Thursday,16,9
2024-02-29 17:55:00,2024-02-29 20:50:00,loss,-120.0,6,long,2024,2,Thursday,20,9
2024-03-05 08:00:00,2024-03-05 08:25:00,win,200.0,5,long,2024,3,Tuesday,8,10
2024-03-05 08:25:00,2024-03-05 09:00:00,loss,-80.0,5,long,2024,3,Tuesday,9,10
2024-03-05 09:00:00,2024-03-05 09:25:00,win,375.0,7,long,2024,3,Tuesday,9,10
2024-03-05 09:30:00,2024-03-05 09:50:00,loss,-80.0,5,long,2024,3,Tuesday,9,10
2024-03-05 09:50:00,2024-03-05 12:25:00,loss,-150.0,7,long,2024,3,Tuesday,12,10
2024-03-05 12:50:00,2024-03-05 13:20:00,win,200.0,5,long,2024,3,Tuesday,13,10
2024-03-05 13:35:00,2024-03-05 13:40:00,loss,-150.0,7,long,2024,3,Tuesday,13,10
2024-03-05 13:40:00,2024-03-05 13:50:00,loss,-150.0,7,long,2024,3,Tuesday,13,10
2024-03-05 13:55:00,2024-03-06 14:30:00,win,300.0,6,long,2024,3,Wednesday,14,10
2024-03-06 15:10:00,2024-03-07 04:00:00,win,200.0,5,long,2024,3,Thursday,4,10
2024-03-07 08:00:00,2024-03-07 11:15:00,loss,-80.0,5,long,2024,3,Thursday,11,10
2024-03-07 11:55:00,2024-03-07 12:35:00,loss,-80.0,5,long,2024,3,Thursday,12,10
2024-03-07 12:50:00,2024-03-07 13:05:00,win,300.0,6,long,2024,3,Thursday,13,10
2024-03-07 13:05:00,2024-03-07 14:00:00,loss,-150.0,7,long,2024,3,Thursday,14,10
2024-03-07 15:05:00,2024-03-07 15:25:00,loss,-80.0,5,long,2024,3,Thursday,15,10
2024-03-07 15:30:00,2024-03-07 16:05:00,loss,-80.0,5,long,2024,3,Thursday,16,10
2024-03-07 16:20:00,2024-03-10 22:00:00,win,200.0,5,long,2024,3,Sunday,22,10
2024-03-12 08:30:00,2024-03-12 10:50:00,loss,-80.0,5,long,2024,3,Tuesday,10,11
2024-03-13 08:00:00,2024-03-13 08:10:00,loss,-80.0,5,long,2024,3,Wednesday,8,11
2024-03-13 10:20:00,2024-03-13 10:40:00,win,200.0,5,long,2024,3,Wednesday,10,11
2024-03-13 11:00:00,2024-03-13 13:30:00,win,300.0,6,long,2024,3,Wednesday,13,11
2024-03-13 13:30:00,2024-03-13 13:45:00,loss,-150.0,7,long,2024,3,Wednesday,13,11
2024-03-13 13:45:00,2024-03-13 15:25:00,win,375.0,7,long,2024,3,Wednesday,15,11
2024-03-13 15:30:00,2024-03-13 17:15:00,win,300.0,6,long,2024,3,Wednesday,17,11
2024-03-13 17:15:00,2024-03-13 17:25:00,loss,-80.0,5,long,2024,3,Wednesday,17,11
2024-03-13 17:25:00,2024-03-13 19:45:00,loss,-120.0,6,long,2024,3,Wednesday,19,11
2024-03-14 09:00:00,2024-03-14 09:15:00,loss,-80.0,5,long,2024,3,Thursday,9,11
2024-03-14 09:45:00,2024-03-14 09:50:00,loss,-80.0,5,long,2024,3,Thursday,9,11
2024-03-14 09:50:00,2024-03-14 10:00:00,loss,-80.0,5,long,2024,3,Thursday,10,11
2024-03-14 10:05:00,2024-03-14 11:25:00,loss,-120.0,6,long,2024,3,Thursday,11,11
2024-03-19 12:05:00,2024-03-19 12:20:00,loss,-80.0,5,long,2024,3,Tuesday,12,12
2024-03-19 12:40:00,2024-03-19 13:15:00,loss,-80.0,5,long,2024,3,Tuesday,13,12
2024-03-19 17:00:00,2024-03-25 00:00:00,win,200.0,5,long,2024,3,Monday,0,13
2024-03-26 08:05:00,2024-03-26 08:25:00,win,200.0,5,long,2024,3,Tuesday,8,13
2024-03-26 08:25:00,2024-03-26 09:10:00,win,300.0,6,long,2024,3,Tuesday,9,13
2024-03-26 11:15:00,2024-03-26 12:20:00,loss,-80.0,5,long,2024,3,Tuesday,12,13
2024-03-28 08:20:00,2024-03-28 09:05:00,loss,-80.0,5,long,2024,3,Thursday,9,13
2024-03-28 09:15:00,2024-03-28 10:15:00,win,200.0,5,long,2024,3,Thursday,10,13
2024-03-28 10:15:00,2024-03-28 10:20:00,win,375.0,7,long,2024,3,Thursday,10,13
2024-03-28 11:30:00,2024-03-28 12:35:00,loss,-80.0,5,long,2024,3,Thursday,12,13
2024-03-28 12:50:00,2024-03-28 13:30:00,loss,-120.0,6,long,2024,3,Thursday,13,13
2024-03-28 14:35:00,2024-03-28 16:30:00,win,200.0,5,long,2024,3,Thursday,16,13
2024-03-28 16:45:00,2024-03-28 17:25:00,loss,-150.0,7,long,2024,3,Thursday,17,13
2024-03-28 17:30:00,2024-03-28 20:45:00,win,200.0,5,long,2024,3,Thursday,20,13
2024-04-02 08:00:00,2024-04-02 09:30:00,win,300.0,6,long,2024,4,Tuesday,9,14
2024-04-02 09:30:00,2024-04-02 09:50:00,loss,-120.0,6,long,2024,4,Tuesday,9,14
2024-04-02 10:40:00,2024-04-02 11:05:00,loss,-120.0,6,long,2024,4,Tuesday,11,14
2024-04-02 11:10:00,2024-04-02 11:15:00,loss,-80.0,5,long,2024,4,Tuesday,11,14
2024-04-02 12:50:00,2024-04-02 13:10:00,loss,-80.0,5,long,2024,4,Tuesday,13,14
2024-04-02 13:10:00,2024-04-02 14:00:00,win,300.0,6,long,2024,4,Tuesday,14,14
2024-04-02 14:35:00,2024-04-02 14:45:00,loss,-150.0,7,long,2024,4,Tuesday,14,14
2024-04-02 16:30:00,2024-04-02 18:05:00,win,200.0,5,long,2024,4,Tuesday,18,14
2024-04-02 18:35:00,2024-04-02 19:45:00,win,300.0,6,long,2024,4,Tuesday,19,14
2024-04-03 08:45:00,2024-04-03 09:25:00,loss,-80.0,5,long,2024,4,Wednesday,9,14
2024-04-03 09:45:00,2024-04-03 10:05:00,loss,-80.0,5,long,2024,4,Wednesday,10,14
2024-04-03 10:35:00,2024-04-03 11:25:00,loss,-80.0,5,long,2024,4,Wednesday,11,14
2024-04-03 11:50:00,2024-04-03 12:15:00,loss,-120.0,6,long,2024,4,Wednesday,12,14
2024-04-03 12:40:00,2024-04-03 14:00:00,win,300.0,6,long,2024,4,Wednesday,14,14
2024-04-03 14:00:00,2024-04-03 16:20:00,win,375.0,7,long,2024,4,Wednesday,16,14
2024-04-03 16:50:00,2024-04-04 01:00:00,win,300.0,6,long,2024,4,Thursday,1,14
2024-04-04 09:25:00,2024-04-04 09:35:00,loss,-120.0,6,long,2024,4,Thursday,9,14
2024-04-04 09:45:00,2024-04-04 11:50:00,loss,-80.0,5,long,2024,4,Thursday,11,14
2024-04-04 14:45:00,2024-04-04 15:30:00,loss,-80.0,5,long,2024,4,Thursday,15,14
2024-04-04 18:00:00,2024-04-04 18:20:00,win,200.0,5,long,2024,4,Thursday,18,14
2024-04-04 18:35:00,2024-04-04 19:00:00,loss,-120.0,6,long,2024,4,Thursday,19,14
2024-04-09 08:00:00,2024-04-09 09:15:00,win,375.0,7,long,2024,4,Tuesday,9,15
2024-04-09 09:15:00,2024-04-09 10:25:00,loss,-120.0,6,long,2024,4,Tuesday,10,15
2024-04-09 12:05:00,2024-04-09 12:20:00,loss,-80.0,5,long,2024,4,Tuesday,12,15
2024-04-09 13:10:00,2024-04-09 14:30:00,win,200.0,5,long,2024,4,Tuesday,14,15
2024-04-09 14:30:00,2024-04-09 14:35:00,loss,-120.0,6,long,2024,4,Tuesday,14,15
2024-04-09 17:35:00,2024-04-10 04:50:00,win,200.0,5,long,2024,4,Wednesday,4,15
2024-04-10 08:30:00,2024-04-10 09:20:00,loss,-120.0,6,long,2024,4,Wednesday,9,15
2024-04-24 13:00:00,2024-04-24 13:15:00,loss,-80.0,5,long,2024,4,Wednesday,13,17
2024-04-24 13:30:00,2024-04-24 13:45:00,loss,-80.0,5,long,2024,4,Wednesday,13,17
2024-04-24 14:30:00,2024-04-24 15:00:00,win,200.0,5,long,2024,4,Wednesday,15,17
2024-04-24 17:15:00,2024-04-24 17:25:00,loss,-80.0,5,long,2024,4,Wednesday,17,17
2024-04-25 11:00:00,2024-04-25 11:25:00,loss,-80.0,5,long,2024,4,Thursday,11,17
2024-04-25 12:55:00,2024-04-25 13:00:00,loss,-80.0,5,long,2024,4,Thursday,13,17
2024-04-25 15:00:00,2024-04-25 16:20:00,loss,-80.0,5,long,2024,4,Thursday,16,17
2024-04-25 17:25:00,2024-04-29 01:00:00,loss,-120.0,6,long,2024,4,Monday,1,18
2024-05-01 13:25:00,2024-05-01 14:05:00,win,200.0,5,long,2024,5,Wednesday,14,18
2024-05-01 14:15:00,2024-05-01 14:30:00,loss,-120.0,6,long,2024,5,Wednesday,14,18
2024-05-01 15:10:00,2024-05-01 17:25:00,loss,-80.0,5,long,2024,5,Wednesday,17,18
2024-05-01 18:00:00,2024-05-01 18:05:00,loss,-80.0,5,long,2024,5,Wednesday,18,18
2024-05-01 18:15:00,2024-05-01 18:35:00,win,200.0,5,long,2024,5,Wednesday,18,18
2024-05-02 18:00:00,2024-05-02 19:25:00,loss,-80.0,5,long,2024,5,Thursday,19,18
2024-05-07 13:05:00,2024-05-07 14:55:00,loss,-80.0,5,long,2024,5,Tuesday,14,19
2024-05-08 11:05:00,2024-05-08 11:50:00,loss,-80.0,5,long,2024,5,Wednesday,11,19
2024-05-08 12:25:00,2024-05-08 12:35:00,loss,-80.0,5,long,2024,5,Wednesday,12,19
2024-05-08 16:00:00,2024-05-08 16:40:00,loss,-80.0,5,long,2024,5,Wednesday,16,19
2024-05-09 13:05:00,2024-05-09 13:10:00,loss,-80.0,5,long,2024,5,Thursday,13,19
2024-05-09 14:35:00,2024-05-09 20:00:00,win,200.0,5,long,2024,5,Thursday,20,19
2024-05-14 08:40:00,2024-05-14 09:05:00,win,200.0,5,long,2024,5,Tuesday,9,20
2024-05-14 09:20:00,2024-05-14 10:30:00,loss,-150.0,7,long,2024,5,Tuesday,10,20
2024-05-14 10:45:00,2024-05-14 11:25:00,loss,-80.0,5,long,2024,5,Tuesday,11,20
2024-05-14 12:00:00,2024-05-14 12:30:00,loss,-80.0,5,long,2024,5,Tuesday,12,20
2024-05-14 12:35:00,2024-05-14 13:55:00,win,200.0,5,long,2024,5,Tuesday,13,20
2024-05-14 14:05:00,2024-05-15 07:15:00,win,300.0,6,long,2024,5,Wednesday,7,20
2024-05-15 08:00:00,2024-05-15 08:25:00,win,300.0,6,long,2024,5,Wednesday,8,20
2024-05-15 09:10:00,2024-05-15 09:30:00,loss,-120.0,6,long,2024,5,Wednesday,9,20
2024-05-15 09:30:00,2024-05-15 09:45:00,loss,-80.0,5,long,2024,5,Wednesday,9,20
2024-05-15 10:10:00,2024-05-15 10:40:00,loss,-120.0,6,long,2024,5,Wednesday,10,20
2024-05-15 12:35:00,2024-05-15 13:20:00,loss,-120.0,6,long,2024,5,Wednesday,13,20
2024-05-15 14:25:00,2024-05-15 15:15:00,win,200.0,5,long,2024,5,Wednesday,15,20
2024-05-15 15:35:00,2024-05-17 12:50:00,win,300.0,6,long,2024,5,Friday,12,20
2024-05-21 08:00:00,2024-05-21 08:35:00,loss,-120.0,6,long,2024,5,Tuesday,8,21
2024-05-21 08:45:00,2024-05-21 09:40:00,loss,-80.0,5,long,2024,5,Tuesday,9,21
2024-05-21 10:35:00,2024-05-21 12:05:00,win,375.0,7,long,2024,5,Tuesday,12,21
